Date,BSE.NS,SRF.NS,BANKINDIA.NS,MANKIND.NS,LTTS.NS,YESBANK.NS,HCLTECH.NS,DELHIVERY.NS,POONAWALLA.NS,PEL.NS,TORNTPOWER.NS,SBICARD.NS,APOLLOHOSP.NS,NYKAA.NS,PAYTM.NS,MFSL.NS,JIOFIN.NS,DLF.NS,IDFCFIRSTB.NS,LTF.NS,DRREDDY.NS,BAJFINANCE.NS,PATANJALI.NS,CANBK.NS,HDFCLIFE.NS,ICICIGI.NS,COLPAL.NS,TITAN.NS,PNB.NS,SONACOMS.NS,SHRIRAMFIN.NS,APOLLOTYRE.NS,TATAMTRDVR.NS,SYNGENE.NS,TATAMOTORS.NS,NESTLEIND.NS,BERGEPAINT.NS,PIIND.NS,BAJAJFINSV.NS,SUNPHARMA.NS,DEEPAKNTR.NS,MCDOWELL-N.NS,LICHSGFIN.NS,KALYANKJIL.NS,GAIL.NS,BAJAJHLDNG.NS,DMART.NS,INDUSTOWER.NS,IPCALAB.NS,SBILIFE.NS,INDUSINDBK.NS,WIPRO.NS,TATACONSUM.NS,ONGC.NS,TORNTPHARM.NS,ITC.NS,ABCAPITAL.NS,VOLTAS.NS,AMBUJACEM.NS,FACT.NS,POLICYBZR.NS,IOC.NS,TATACHEM.NS,ZOMATO.NS,JSWSTEEL.NS,PETRONET.NS,TCS.NS,MARUTI.NS,LT.NS,DALBHARAT.NS,MAXHEALTH.NS,ACC.NS,SUNTV.NS,ASIANPAINT.NS,RELIANCE.NS,INDHOTEL.NS,BANKBARODA.NS,GRASIM.NS,MRF.NS,COFORGE.NS,SAIL.NS,HDFCBANK.NS,LUPIN.NS,ICICIBANK.NS,ICICIPRULI.NS,IGL.NS,IDBI.NS,TATATECH.NS,GUJGASLTD.NS,FORTIS.NS,INFY.NS,BANDHANBNK.NS,SBIN.NS,JSWENERGY.NS,NTPC.NS,PAGEIND.NS,BAJAJ-AUTO.NS,TATAELXSI.NS,TATAPOWER.NS,BHARTIARTL.NS,PIDILITIND.NS,LAURUSLABS.NS,GMRINFRA.NS,UPL.NS,VBL.NS,EICHERMOT.NS,NMDC.NS,KOTAKBANK.NS,AUBANK.NS,TATACOMM.NS,ZEEL.NS,M&MFIN.NS,TATASTEEL.NS,HINDALCO.NS,FEDERALBNK.NS,CIPLA.NS,ADANIENSOL.NS,LICI.NS,AXISBANK.NS,LTIM.NS,ADANIENT.NS,ULTRACEMCO.NS,ATGL.NS,NAUKRI.NS,SHREECEM.NS,HDFCAMC.NS,OFSS.NS,ADANIGREEN.NS,TIINDIA.NS,UNIONBANK.NS,HINDUNILVR.NS,IRCTC.NS,SUZLON.NS,GLAND.NS,APLAPOLLO.NS,ADANIPORTS.NS,BRITANNIA.NS,ABFRL.NS,BIOCON.NS,ASTRAL.NS,MAHABANK.NS,IDEA.NS,TRENT.NS,POWERGRID.NS,AUROPHARMA.NS,SJVN.NS,BPCL.NS,PERSISTENT.NS,OIL.NS,BOSCHLTD.NS,COALINDIA.NS,MPHASIS.NS,ALKEM.NS,CONCOR.NS,INDIANB.NS,BHEL.NS,CHOLAFIN.NS,GODREJPROP.NS,GODREJCP.NS,DIVISLAB.NS,LODHA.NS,ZYDUSLIFE.NS,INDIGO.NS,TECHM.NS,JUBLFOOD.NS,DABUR.NS,TVSMOTOR.NS,JSWINFRA.NS,NHPC.NS,JINDALSTEL.NS,KPITTECH.NS,LALPATHLAB.NS,MOTHERSON.NS,HEROMOTOCO.NS,HINDPETRO.NS,DIXON.NS,CUMMINSIND.NS,MARICO.NS,ESCORTS.NS,ADANIPOWER.NS,BHARATFORG.NS,CGPOWER.NS,VEDL.NS,HAVELLS.NS,POLYCAB.NS,M&M.NS,OBEROIRLTY.NS,IRFC.NS,PRESTIGE.NS,BEL.NS,SIEMENS.NS,PFC.NS,ASHOKLEY.NS,MAZDOCK.NS,RECLTD.NS,HAL.NS,BALKRISIND.NS,SUPREMEIND.NS,ABB.NS,RVNL.NS,BDL.NS
2024-04-26,0.01995204138263218,0.0007200525047150741,0.0,-0.012319963405626022,-0.07809409733517725,0.0077070847672748855,-0.02014429966181619,-0.003483954498673114,-0.016328575644967036,0.019604590069557615,-0.013246787225582368,-0.01048261069502654,-0.019658213073143083,-0.00561482294065041,-0.005672059004678487,-0.01857039981730535,-0.0014386288530738867,0.015887236966846352,0.01678658873218941,-0.023546926666123347,0.00536282977386926,-0.07727312431663946,0.041153058265933185,0.00121580524556264,-0.01151847398770367,-0.008290382006830743,0.01982390725123806,0.0038363391664284485,0.004047116088737646,-0.029517547926862453,0.0027088306822102837,-0.013819335199634297,0.0002974159212361105,-0.000715205288887244,-0.001747815230961347,-0.031178625793041426,-0.0051414001201391946,0.004046791436290276,-0.03515452358772497,-0.008946469340208374,0.022391447460239133,0.0034313726992603044,0.00015119181238176793,0.0038295982533835815,0.0002403992872972438,-0.006572718125916421,-0.022320799023584303,0.0046921482301236495,0.007565244606512644,-0.0202152737436041,-0.03321967247035773,0.007809123868797396,-0.0032542152189265483,0.0033693266477163863,-0.0012248260284003498,0.005599388127946803,0.006527415056918562,0.019160694352071683,-0.009399232755500031,0.006696029841113615,-0.004156934322796069,0.007931880891432375,0.008267389259699831,0.018408279433952623,-0.020479121266237632,0.0199933498709155,-0.00800837285360545,-0.016958823031534176,-0.012896009918835216,-0.003708904953347081,-0.00031115812583448754,-0.018045451645942734,0.04646035031554785,-0.006045902994403218,-0.005085653440623283,-0.014378497692453474,-0.0022334119380134076,-0.0105598853262453,0.004667393801212061,0.007772766529123842,0.021824832798543303,-0.0006287944212312047,0.013516010052578853,-0.0052525033319303915,0.003722370814604803,0.01545083365767308,0.0062463986746255085,0.0030393714126935034,0.01509575114645978,-0.002922374491873936,-0.005700546734486389,-0.0021668967608220457,-0.014027346182884481,-0.0062840875082829095,-0.00890871965000617,-0.010621238830733293,0.027407228858550292,0.0013815099033906986,0.012631780125754055,-0.009486779439080162,0.021596550679972015,0.02594510088965296,0.06576627567551063,0.005040558097078485,0.0123097198939357,-0.0030768319274476763,0.0225966787196481,-0.020670310926461988,-0.014864068581524226,0.007600091668263698,0.022424646227587886,0.003491731897126593,-0.011329719326535037,0.0038651825095583625,0.00737421723486853,0.0020979045261160234,0.01209346367340336,0.0036058789161694804,0.002928171098602439,0.0330872770433126,-0.011186934485595046,0.0017710484703756801,0.0010891466246358839,-0.0015661773161735892,0.007045853984602113,0.008162450569072277,0.04865572864138179,-0.003310070846102464,0.01403245826584576,0.00599995930989583,-0.003675816372025742,0.01619955395286654,-0.011862395774600687,-0.005895548224970848,0.0029356259669282014,-0.004471889837911802,-0.009021130211124717,0.01339618035082557,0.05057431959088343,0.014472919320913435,0.036781632580519696,0.0071942722456204145,-0.004232979448059115,-0.0035799107966888455,0.025285502806543958,0.012410749854441905,0.010026495770933508,-0.009590900505127342,0.02587751116071435,-0.0008252835746537235,0.007404078893923582,0.03086172669501841,0.008782472210956627,0.06289810208482316,-0.0009486766181207029,0.02669366655771288,0.01415153497332744,0.024675734054926624,0.0005824189910439426,0.04489048510229643,-0.012981125332692689,-0.004047280510841023,0.03220942604173027,0.07430895366168877,-0.0037585282380053764,0.005035023657826265,0.00535959117537077,0.001189544232307771,0.016474464027720126,-0.011037436364088604,0.030932713352295416,0.02475712686597653,0.030660450069510237,-0.0014893865064904421,-0.00020359548255355353,0.060141657913171054,0.002304136678886959,0.015093564209696986,0.012628258982466,-0.0012661433796095078,-0.0014864132394438734,0.028307931002189868,0.040677077802247386,0.05090995417474442,-0.007003283206153954,-0.024775291901054097,0.018755952604721626,0.051913497848637746,0.033564725898656445,0.005681779503567963,0.0033074492688756063,-0.002211015657718529,0.041080490585962304,-0.019260153082334308,0.012742382271468067,-0.004086758146909952,-0.006253247379221949,0.008121342003601706,-0.003303947534041951,0.00957687640067073,-0.020459628833706556
2024-04-29,-0.11955331702135341,-0.0010041693288163067,0.03525099818964894,-0.008984615033842624,-0.09037496619004404,0.04431597628978312,-0.07761858731178073,-0.0198149289134798,-0.008214985381275408,0.021476953287989486,0.01662470179771125,-0.04522685617609934,-0.06512272577816125,-0.00842223441097556,-0.003429594604495212,-0.04116926987380254,-0.004708312452114227,-0.00861491643789869,-0.02098321304534967,0.006259332648332672,0.012599010678391753,-0.06419550795166384,0.02787366382904599,0.0064845213954203285,-0.032957854748236426,-0.0006737897710115126,0.008626130883064187,0.009450869221546254,0.009933820192397746,-0.04577471937455513,0.00014039910183760718,-0.009313026257097512,0.004386635252091153,-0.0027177277145715717,-0.0006492128979401768,-0.02062312665779653,-0.002669578941918105,-0.0030351423266927746,-0.036181343147229206,0.0009538211022521725,0.008688314513740636,-0.01200985552926892,0.008468772152646409,-0.0147199475255414,0.007451937748835791,-0.001609612446192843,-0.037212061011092645,0.0009953252085614928,0.004177838106154574,-0.015299924769292206,-0.005915363766028747,0.004229961403538374,-0.007005649717514162,0.004433409987165238,-0.0025424405345014778,0.0014856003478396218,0.0472149290715318,0.02819812197812044,-0.013628811004323116,0.004952289808231258,-0.019280237956653345,0.038484154930682246,-0.011951876567700581,0.04818629833419785,-0.011095151168478257,0.007931242062379162,0.004672654646217023,-0.018003512526600818,-0.004928401215495759,0.014531263367120406,0.04312647066085007,-0.02101108437766952,0.03299474258487023,0.002358943932335933,0.003458996840749462,0.009268039126786531,0.014703191128875526,0.008088934034231832,0.009168934391917016,-0.005047462755493726,-0.0009093294892963399,0.012411054112195785,0.027000706283627496,0.04166107691498322,-0.0075334570877917395,0.019975761073593556,0.041453648722065584,-0.0022444817211901835,0.015371825107314274,-0.0040463488498369005,-0.0025721792884491057,-0.0037920486667736286,0.016980420309693933,-0.002315237945758608,0.010579030244516119,-0.012755680420126092,0.0028848890797936733,0.0012264333345930467,0.0383589925245551,-0.004668708618782658,0.034818252816278816,0.04191126170303261,0.026423957248153274,0.0022731644798550388,0.030652987093113815,-0.00939289647722752,0.010505426745230473,-0.001248090851322381,0.04779508546927169,-0.005535175105498613,0.046250919724332595,0.014548981571290032,-0.0017889269959283638,0.005024737262425916,0.02885540293722144,0.0012800802806351985,0.010331833865348417,-0.004367686940547122,0.028615794143744377,0.023572182750999593,-0.010930117591886668,0.028986724699883837,0.0009801920764316296,0.027564687695033285,0.007239849825546374,0.02257565836732467,0.04320284837629673,-0.0031997620886579092,0.03742462508086564,0.04500000000000015,-0.0021292331586916236,0.01697796297224463,-0.013048707754378719,-0.005377876289677452,0.004032518163462173,-0.009995902701923076,-0.009145011112489776,0.014528324918926971,0.04971712773341075,0.022306206968568443,0.08888893565912359,-0.032374087885961966,-0.002093335852775713,0.0013638746359063703,0.043864440223992496,0.031214811963395928,0.02552198003946149,-0.016485212068226618,0.013959163743622494,0.013359362339361525,0.0017681241493763267,0.05003814936744977,0.0032562115136132164,0.04453628739929538,0.0607153035597261,0.019513945780063047,0.013459167487530177,0.022031189916684513,0.01352138404041936,0.03784014499303079,0.011044178525083215,0.012457267370236558,0.030202856583913862,0.08233218178599855,0.00011386740995167344,0.0004936321334272353,0.015380768084725105,-0.020420277394139985,0.02580997688473685,-0.0001592193303926459,0.09792936686912368,0.006993778349864144,0.028301935455080862,-0.009025545458907103,0.02941771443475205,0.046599687015902,0.022375858180674335,0.010683096647373436,0.011290110105686368,0.006330716898047539,-0.022754107665859502,0.0309819968519478,0.06626427190366102,0.05372932006772291,0.0012160440143962337,-0.016596345569491522,0.0034595698176465017,0.07088182293833212,0.012319798698059437,-0.00925931039779837,0.008220558204715456,0.020759151112735186,0.04305013667221158,-0.03214780714337828,0.026038781163434832,0.004236693412953851,0.0021959636097459434,0.15142323744481234,0.003140648105142141,0.005746104584906098,-0.04225417124199515
2024-04-30,-0.11354867784149769,-0.006764126786230729,0.03159294850130978,-0.014237829434103344,-0.10471076436455606,0.0077070847672751075,-0.09144702762060408,-0.02231899836690243,-0.004766746660275101,0.018448152183272892,-0.005762400954312019,-0.03968886557506235,-0.0684513076730161,-0.007580045240037525,-0.017543844111970963,-0.0067305090502949305,-0.013863426529427292,-0.0021817098161373005,-0.014988009318106843,-0.006557413433774251,-0.0023236494974875344,-0.05090544114758033,-0.006869850491053708,0.00826778487767088,-0.018580776132760546,0.0022556687812265164,0.009001195217803293,0.0050824401017663945,0.037895580475126645,-0.06300576459379426,0.024018239930209795,0.02163031959661299,0.014498141263940667,-0.014232515404589474,0.006641722261235827,-0.021559714399329133,0.005635704008586817,-0.02714286280708189,-0.02449339955432217,-0.011873860170532824,0.0031987782086055905,-0.014939093568783979,0.019054783494801386,-0.008855868352218632,0.005288490882286778,-0.010291980946875778,-0.011444953265139057,0.008957753309137617,0.00831800160659224,-0.005469142310774444,0.013100712456239005,0.0030368631160180293,0.0018982830155367392,0.003192033543249373,-0.01920721488406918,-0.004342347044889894,0.006962536220533444,0.0331721835337464,-0.028902564232010763,-0.002301685757270966,0.0015440621699840396,-0.007931791239321195,-0.036529495534144196,0.04574984887850375,-0.026054290024269178,0.02627224563483188,-0.008190137902506,-0.008125362739407893,-0.01588040391659762,0.017548270972923108,0.04586467736146105,-0.018530022878955,0.03220727902019993,0.005049870316954808,0.0048117430308989295,-0.0008661758336941938,0.047831775155248835,0.01866985663202536,0.02612573770628135,-0.02058343729008738,-0.004546832457567929,0.0061889628237215,0.03230055143716282,0.03290686816077448,0.015510058710159536,0.03564733439843404,0.026121468968164363,-0.0020106839202138627,0.006259137154824623,-0.014162118071503249,-0.012443882617651947,0.020043319750311372,0.016672803727628027,0.04109471652768826,0.011135857082584355,-0.02184147462441033,0.019319052588294472,-0.005920579734445264,0.04125619953494741,-0.012250618467113394,0.04437481408993604,0.05658606820589229,2.220446049250313e-16,0.0024708440701339818,0.026006450480145826,-0.003856884255385107,0.008523266190225476,-0.011263661329101948,0.04065040813409171,-0.007772197222882915,0.029782761674070235,0.013191052944653281,-0.016100160986141754,-0.0037105185902918114,0.04264193193591703,-0.004409011084595682,0.014331215929085817,-0.006348400203148641,0.03451643692463402,0.01547019311060649,-0.019436657997953577,0.02975083096682596,0.011926102358776003,0.024999559760652046,0.019742111820310937,0.056147575443198594,0.06378229329400309,-0.008275177115256271,0.04721798491511087,0.027999979654947937,-0.000179369507971594,0.010653775687557099,-0.013048707754378719,-0.015759821004729946,0.004742225608207251,-0.0042463824784635396,-0.014078777165473899,-0.007547169811320642,0.023658474338708047,0.0534404654900098,0.07432947853059146,-0.05035969989034805,0.02006638723144194,0.029151103533567202,0.045405088342772126,0.010906333069016005,0.00654615679823789,-0.0180010780946791,0.012489835778061176,0.015743372220057505,0.004088795526633993,0.038375295812286714,-0.007108173009646834,0.023089184403743523,0.04022391176936879,0.03718706140111894,0.03284725325150162,0.02965368273635738,0.014727866910251963,0.04126121325274923,0.020852160009594112,0.002417858389454741,0.04452400567231263,0.06149705802662275,0.05512531254449038,0.0025668629906900886,0.027047239187336425,-0.00872322353236843,0.05656225946040694,-0.013372221370058335,0.08752138307325974,0.017934932563697936,0.03144654163496252,0.00994820308627875,0.008550451109685442,0.03068550926098812,0.013004901991134687,0.01538764323715447,0.03319340738803578,0.033932704396942404,-0.03098679358964529,0.021576785997291292,0.04408875173530924,0.06625658466721451,0.00593806366855909,0.028375895857555955,0.006206772973224695,0.0465890183028288,0.05290256640046609,-0.01620372897565614,0.019574031895707833,0.08475617500214061,0.08413054138991649,-0.04352877506098418,0.12387810281769385,-0.01534709800506151,0.016375573499424867,0.1762751475906239,0.01695505097811889,-0.0026118753820011387,-0.040094098697213476
2024-05-02,-0.09175391791963705,0.011425270984169122,0.008646409978019465,-0.026995475884122322,-0.10789434090817662,-0.019267822169549587,-0.09536952492359807,-0.019597169297768002,-0.0015212981744421317,0.03860343336277916,-0.002483772604796597,-0.0382383953935197,-0.06665783531886971,-0.007580045240037525,-0.018071430699211133,0.00599358937453931,-0.006931713264713757,0.0029648964536304057,-0.02218223549488829,0.011922503725782407,0.011055276381909396,-0.05650519027667744,-0.04588636735880891,0.01904837822649874,-0.030855954673674524,-0.00407199029960148,0.004339880666580198,-0.0007421092693857823,0.015820524296057847,-0.0886275430780703,0.03621806949177464,0.028139371392883916,0.030557602666124728,-0.01695033042449423,0.026516902699750267,-0.01964757397004402,0.03312240378816278,-0.030657244974757858,-0.02422161606327433,-0.0007565203404876764,0.02350584035996728,4.188712319330712e-05,0.011871418655482024,-0.014360938667554723,-0.014182677635779628,-0.010980947233077742,-0.011176545892785494,0.0036969098055199545,0.01697470710750726,0.011388468827764786,0.0060824648983592855,-0.007809123868797618,-0.013649695444915233,0.003014632201233658,-0.009019058155269044,0.0033139349731103884,0.011314146258479374,0.03821628543141209,-0.01981665835781532,-0.00299918177042402,0.023080902285173455,0.018801392512453052,-0.010918425486103667,0.05820249148684287,-0.01705675912479976,0.05998015046396121,0.002881495715941318,-0.009065613513251969,-0.01445665693459841,-0.008469610103444603,0.014251057356485353,-0.019441054654145695,0.03598704645506334,0.03982245124546302,0.004503552014340828,-0.0019055445403853843,0.04001489017022708,0.029525501246509656,0.032624869327316786,-0.043143614756261384,0.003031221638378767,0.014231342048651285,0.033398142990852975,0.02307515256734005,0.021979904001218742,0.02328665400023766,0.034639356236823904,0.019545404834363067,-0.011229816796780256,-0.010228207818632984,-0.016684626378865475,0.03331524210804049,0.02134856075468816,0.0554820359115229,0.02742198009798602,-0.01742374844456318,0.043017090429935845,0.008112645196718393,0.06118899791296406,-0.02588324763395866,0.02349761044155385,0.057055690675715365,0.035231942997537846,-0.015220363278021232,0.05190894288350245,-0.0027735076328329056,0.02477700693756213,-0.04067090550317909,0.0598669847558968,0.00017203553608613475,0.008058929081060873,0.02696415987209022,-0.0020870056714108465,-0.008271452824532233,0.07726837632293782,0.009849308872972307,0.0025710147208553025,0.014880674874619304,0.020275044885481375,0.012514293817464273,-0.024283734000080215,0.030948774525622946,0.015248052744903262,0.026269433260252217,0.03569222009867001,0.06801166017077143,0.08640569675259346,-0.014233331575666308,0.060760775189244276,0.03099995930989574,-0.002039603123896727,0.02772912886362988,-0.010676174297720165,-0.00937531748918774,0.026001629861930997,0.006200443198109085,-0.017443721128265643,-0.0043395996093748,0.06600377302538996,0.025986560214482646,0.06973184753651807,-0.05035969989034805,0.07484133103812574,0.06921247581120227,0.047987991662400864,0.0315908013888655,0.051789855378851835,-0.006602867299128068,0.02930614237882656,0.061222633422308936,0.0032047334519460513,0.04041620757286002,-0.01640424008674135,0.04548170059935064,0.0432596306252544,0.07768779686799343,0.12658502020206397,-0.015031071233592042,0.026210682909120875,0.031440202919105875,0.024725953014652413,0.0386333771353482,0.07755962476158551,0.0643535011708618,0.042255097478288706,0.037219814654149586,0.033503652584756294,0.020222009938300145,0.076331649811054,-0.00042454169706818146,0.10062229696364366,0.008195180939463143,0.02358490622622189,0.014049796157793004,0.08611560818760755,0.039155349564770514,0.021896471505675974,0.015093564209696986,0.07049364076985198,0.026589010971799887,-0.028661795392528555,0.01254031865923233,0.0780737461043135,0.06859544438217258,0.028297012227790797,0.042110690118571936,0.03741013854343356,0.05757067485180967,0.0686169421745797,-0.011994974875017106,0.024775104528521164,0.1493674490452772,0.13308953045261895,-0.042429379306148984,0.2274792784799169,-0.013385002519058942,0.02919587946381874,0.11817121056988511,0.03899432452872831,0.00592029337686184,-0.045093758584295984
2024-05-03,-0.09429557726607973,-0.026999887315437454,-0.0036581511767892483,-0.034875297484513346,-0.11747399330178965,-0.038535644339099395,-0.10377952534804225,-0.005225898522557171,-0.018864072602370552,0.05974998542940679,-0.016922803021470534,-0.04766616989759698,-0.05866136092344287,-0.024705272344101137,-0.02413928028268908,-0.01581918505127744,-0.01674076406183478,-0.01745354195456883,-0.029976018636213686,0.0,0.02103313442211041,-0.04981561189441319,-0.048483054804806525,0.014265984174866242,-0.048427757191541465,-0.019568797432947482,-0.00017859375902029573,-0.010417012767834466,-0.000735767838243806,-0.08563083956168094,0.03880648810409082,0.00650911291699785,0.01769520358968424,-0.026605601824471914,0.012134855844257109,-0.04157797933695562,0.03470434520334553,-0.04307718127414362,-0.017063815147114858,-0.005920468279746682,0.010669412660829325,0.011256704621508407,-0.010888487269612557,-0.028003786575625078,-0.020192293020394936,0.004621688975455784,-0.009608983930262105,-0.0019905636331650767,0.0069630022507360945,-0.0008307322596409206,-0.00828823248206123,-0.007917557259185304,-0.01080221574858753,0.014718899509879035,0.014994581750952918,-0.0025139426731239922,0.0056571063293895385,0.044906805723399,-0.02490790943371124,-0.008509417303043776,0.02446654705943896,0.0032315103502915665,-0.019769948809013616,0.06794804146788702,-0.03488626188098387,0.03701249657484085,-0.0022844216135371465,-0.03330234934223242,-0.04175451029795085,-0.005729456041238867,0.012446325033377725,-0.018685142459210158,0.03307346971615255,0.02386903492760828,-0.017791384112945563,-0.01152018088187523,0.026428461808383208,0.04811089942070157,-0.008271868607615529,-0.13970831883936274,0.018187329830271937,0.005858001380729672,0.037851213410584617,0.025409695917508524,0.02224583399779778,0.004745667083087657,0.015332179753900999,0.016365846068349565,-0.01343885793247468,0.015960449603463545,-0.015398451872242758,0.016251353742197328,0.023071243654938733,0.06201422067635298,0.016007794556214927,-0.021592670641086054,0.04243886045316114,0.002516260153368144,0.05400391038067287,-0.045790639421590784,0.011423418182888723,0.05036396457954573,0.005284755609845204,-0.024313081520783042,0.04490447116238494,-0.003456013745341213,0.06620421092975737,-0.058297057960081555,0.059374272585414944,-0.01241827699373732,0.0028031476091661123,0.03627548439773265,-0.007155616995106806,0.0004638030281853833,0.06412311763826994,0.013191615326587414,0.010855615054071066,-0.005434205775456835,0.012866015971606082,0.0037219235922629768,-0.03916218602038357,0.013687859009939407,0.013342046151790354,0.015534785811776253,0.07404391867036053,0.06246606123642051,0.08926864687497393,-0.007089054926689986,0.06872136402046936,0.016666666666666607,-0.006186004538190737,0.02398316907248188,-0.018979905641679062,-0.029995413060147302,0.02413060444218096,-0.007703580943105082,-0.020550521080971107,-0.040943419258549385,0.04645986145762149,0.02926912932203951,0.04827588545408279,-0.05035969989034805,0.0463782206329002,0.05983640995898987,0.043728474653262905,0.01654755170170219,0.04383485267101106,-0.01851123010545952,0.029632692920918302,0.041257961398192045,0.0489556709003891,0.028080497081822253,0.007467689415943335,0.05438889733562191,0.03216016051534254,0.12297493794515835,0.13359586172809568,-0.0006417432172611814,0.04110492622455775,0.027876034388525817,-0.0018956966418545163,0.048515137360381155,0.05421566891571894,0.05053339483852737,0.054100227790432776,0.04995554779970335,0.023432631185342112,0.02498018686753123,0.09006036983415422,-0.01140886176704703,0.1188544376662648,-0.005256044671351989,0.03144654163496252,0.012104616783380928,0.08733705682569237,0.04426452326635966,0.05364328587588996,0.013231462507765412,0.07195488702604691,0.020849222807643786,-0.0454701570485756,0.010972821036479896,0.0908017509826411,0.0659682653163789,0.03533574785406657,0.0458544473213518,-0.0011870845597359292,0.04492512479201349,0.11419631427559596,-0.014730639352235952,0.03464495584585059,0.1803218931710051,0.13843560228467933,-0.03711551717727579,0.2361218566049168,-0.02013373713131905,0.02250341893887886,0.1519809003572674,0.04148974629903979,-0.010621584042478593,-0.04880709245643777
2024-05-06,-0.09605886895073179,-0.019439844854265975,-0.02826737497485654,-0.04661151385302453,-0.13202195454378018,-0.07129095672751584,-0.09663263186965554,-0.020141535111595,-0.03012171623431148,0.04807529356467799,-0.04583393231169852,-0.05327007267078532,-0.051283641756172726,-0.05221787048312865,-0.07294550794600296,-0.02937855506171716,-0.03151971796424535,-0.007496097894983844,-0.04016784667661655,-0.028912107919616292,0.01201209170854245,-0.059637529028701786,-0.059658809810660296,-0.040609564924154684,-0.06667231141784369,-0.01491098694288251,0.02093122343875642,-0.08147354802612605,-0.06475346444140584,-0.09102486931032838,0.022352849886220882,-0.03324649707946825,0.01650553990474002,-0.03668997893671533,0.014931348022003688,-0.04107076815437816,0.011172619656120153,-0.043436627404705996,-0.026698119621013316,0.0059204682797473485,0.05830031251168255,0.030840671497580185,-0.04113423396148397,-0.04248444355818304,-0.04903844686654879,-0.0017498350374992588,-0.012132013230386707,-0.0014218683596709525,0.005909215962050407,-0.0026653575520663164,0.0009357826595206564,-0.005097627122593651,-0.007322011829095976,0.0007092806554176434,0.008499388311895562,-0.006399240934943595,-0.011749333822393626,0.01387132297825211,-0.04840599132246137,-0.0352932812368294,0.01579640841957075,-0.023207973085001554,-0.02727363077330125,0.059556037800490236,-0.02776547109498806,0.008592220922250204,0.017872929372553914,-0.03739216059682715,-0.05174821276270625,-0.006642863253540687,0.03472520126332013,-0.034927932332655676,0.028663692979183475,0.024707736419754767,-0.027705920887884594,-0.010307513567832438,-0.010980762168153357,0.03626268745987837,-0.02435498951183368,-0.15304677004366174,-0.012428027218460813,0.007876898503433427,0.05346838854404168,0.029225633066779055,0.0179916031900349,-0.022293291817840344,0.008517887268659319,-0.022538199341393672,0.009204712606107668,0.03720352380779235,-0.008724618293176278,0.012188515306648107,-0.006029315049172257,0.021250165911255392,-0.006681582217428095,-0.031702131212080764,0.03636554509578893,-0.0008951490356033931,0.03441876269738464,-0.041308679147559535,0.01159468332130964,0.031228031230682518,-0.021726346928588214,-0.04447519326241389,0.04521659936199529,-0.0035101825764688455,0.06798808284037428,-0.011050505576014835,0.041143220551200343,-0.01084089947768252,-0.04414858574974467,0.008341392420889715,-0.0005962483395717255,-0.01236858403058716,0.04969541616965922,0.012231598520433762,0.00795122162721107,-0.051295073641442035,0.014773757244066266,0.014941635290679267,-0.07723299820439777,0.009619247773331674,-0.001089146624636106,0.013553750082777594,0.06530229171743707,0.05426289408192719,0.10044031820157362,-0.02537720982011915,0.12299055435362538,-0.015333353678385508,0.011363315510198646,-0.005448566214293127,-0.03202852289316038,-0.020303650784255667,0.005355136865005328,-0.03051376961881902,0.04488923747122109,-0.05471698113207524,0.030687510352590097,0.049163193189099896,0.023754836042265248,-0.07913665165349981,0.04300103085552642,0.046198495992135324,0.054196053502507446,-0.0037608124217908268,0.011352295838219728,-0.010101052515907871,0.03420410156250009,0.03922002727787932,0.01801302613901834,0.031332638938550206,0.05778975452472568,0.027418379904125656,0.009012427872146622,0.0638807279588316,0.14770418316538003,0.10554762752498292,0.040231297737991945,0.031010965621954156,-0.03857252694692259,0.07306176084099891,0.04870754450264925,0.06044690264669916,0.07665146673458856,0.04807972158954832,0.025476803019444105,-0.003568572194190045,0.11751780988035443,-0.006633059166887834,0.10164127470214757,0.0038402143983524706,0.0051100750115851135,0.002545449571984326,0.04600972114066648,0.0396620075808054,0.054555623124906694,0.03949817531620514,0.06874016028345298,-0.0055710102624797475,-0.04836677390913946,0.0074688571562355754,0.07728647985951898,0.07343328039135089,0.04765576722894416,0.06109156475172384,0.016619183836307005,0.035940059211210684,0.18811501334448488,-0.024200336078673446,0.06599124024489966,0.07554354728451695,0.13027579939698142,-0.08135677703570143,0.14481989049515231,-0.04607888462319554,0.031349974347746334,0.22531658007290578,0.07908482779008574,-0.0377851517817791,-0.07501877731420781
